,0,1,2,3,4,5,6,7,8,9
HNSCC16_P5_HNSCC16_P5_H01,0.12560864828459137,0.1623947076306113,0.038177568204263934,0.1323354952942638,0.20739963106691822,-0.4612464549466423,-0.17056471399961345,0.1735618687110323,0.2801048650092562,0.4836587809864241
HN28_P14_F01_S157_comb,-0.08551576234985057,0.18162647400739157,0.2880699269087815,0.6278581845022589,-0.05092902784371259,-0.46958078139985066,0.44166127810367184,-0.1717387049413622,-0.19622154140966416,0.5422217616721711
HNSCC20_P1_A06_S6_comb,0.28823932790543194,-0.4711296613374154,-0.6068345223277686,-0.0628085069700707,-0.002245394263482835,0.11776026478883714,-0.33466069643568264,0.47628680314631455,0.36403594875870376,0.007121507983868548
HNSCC6_p15_HNSCC6_P15_LN_A08,0.22255957105342267,1.268746445744777,-0.12850831568800097,0.771780750203363,-0.513162917911743,0.8708532607438931,0.28238666617154656,0.1541821682370712,0.28134529781434664,-1.3307816333227236
HNSCC26_P12_A07_S199_comb,1.090259335898419,-0.08792769217700115,0.36394426028334864,0.49821789647443027,0.3450985225002604,0.0017121176687594462,0.14810631723088677,-0.04741361856616473,-0.682695766542327,-0.13323576120433114
HNSCC20_P3_G07_S79_comb,0.6239373304087961,0.08204283622386234,-0.6350807796153645,0.1549694822001892,-0.22973423457192463,-0.1480015192233845,0.4430115825620539,0.09921511459073606,0.719118039098009,-0.9206982534488676
HNSCC5_p15_HNSCC5_P15_G07,-0.2369508810576496,0.496901106893263,-0.8324813340570518,-0.27167647066588135,0.01569140184448365,-0.7736746359419882,0.3389219026941396,-0.10893912129665628,-1.0666437944642972,-0.30518173882155253
HN28_P15_D05_S329_comb,0.14408087990578308,0.35386326238946025,-0.08061535673475362,0.2573278411589323,0.1590877284664249,-0.467810039765757,0.586830054015613,-0.5826583381779159,0.48679618110113837,0.379676178266556
HNSCC20_P2_C01_S121_comb,-0.020628110353014886,-0.6341934992342909,-0.4934520035240708,0.3849245059512888,-0.016832163643728533,0.19895790703861552,-0.23542331123948268,0.39000132989689973,0.03502814919530703,0.06400676217360261
HNSCC22_P5_E03_S243_comb,0.197689290283014,0.3913397861202746,-0.26338710145721256,-0.09697774155364297,0.43178533805036584,-0.18137421646024945,-0.4323351474169534,-0.00876790434876052,0.5966722620862629,0.6272585376446357
HN25_P23_G06_S270_comb,0.18261757322206054,-0.009223708484626676,0.12315795123538516,0.7193376272660326,-0.4445418727066394,-0.6334016472831714,-0.25122865995155746,-0.6065320417823489,0.11566703497391913,-0.04459963276665789
HNSCC20_P12_D06_S330_comb,0.08732350547834859,-0.2489010426804295,-0.3680693358728737,0.09939088143809514,-0.744889823466427,0.33423874776563095,-0.1966396324138606,0.7759574728764149,-0.1358298803537015,-0.05524215180939735
HNSCC20_P1_G10_S82_comb,0.19179369857627135,-0.27892311212827375,-0.5953312083294625,-0.03400368217922621,-0.11383039344541221,0.014344957649418864,-0.04726065360932649,0.3120054782414218,0.5196148446359636,0.1859263433417274
HNSCC26_P24_E12_S348_comb,1.2225519772941809,0.23019547466086746,0.19758288039340308,0.3187559643867778,0.5400267664597383,0.19584787215468463,0.04468504317447203,0.10085824990438949,-0.6850407833991168,-0.22018325847508544
HNSCC20_P2_F01_S157_comb,-0.05355762960196591,-0.2893743876612189,-0.4601070092040732,0.2321258558596914,-0.4523439071138488,0.2116751785214203,0.06461603341666747,0.1807248854418155,0.28854250214709265,0.33219585534454144
HNSCC20_P3_A07_S7_comb,0.09742940541329521,-0.27050328959832937,-0.3248568143699387,0.21576473149055858,-0.5704209232449837,0.1251022574869175,0.01907449313910163,0.7468508139372788,-0.11414470897767477,0.10573154119014187
HNSCC28_P13_A07_S199_comb,-0.26608644285267974,0.37874797440670405,0.11371966037341227,0.3720802227590138,0.05088431674619077,-0.26268278814441953,0.656193700519009,-0.5095346089171734,0.20102982422390753,0.8273036605247912
HNSCC20_P2_B02_S110_comb,0.7916804805520297,0.15781213755009166,-0.6649580999101425,0.24034856390184,-0.05744712785468633,0.034098772764961996,0.344767011787149,0.011836334262495554,0.9825619845087955,-1.0397333568318552
HNSCC6_p15_HNSCC6_P15_LN_D08,-0.3178937767804587,0.23664312697815143,-0.640641300047731,-0.014615525315573677,0.12546566408761978,-0.9047426158623197,0.36874425914980086,-0.13682760003122232,-1.1869900806301792,-0.677892483530913
HNSCC20_P1_H04_S88_comb,0.14354420459734446,-0.4852849405836638,-0.41405572965713033,0.15147554881607658,-0.15775405301921616,0.14805587073482862,-0.39809556075881125,0.5120347106669341,0.134622682359823,0.040560724041537446
HNSCC25_P3_F02_S158_comb,0.23344390287520858,-0.17632588077080752,0.011877264483476358,0.5881904542545209,-0.023732147240698727,-0.46196517504257906,-0.2929203647924378,-0.7969940977338638,-0.0588083517177651,0.07924854735041294
HNSCC26_P12_G07_S271_comb,0.9848205041133581,-0.026930462733679682,0.4287422595729375,0.5391039086552184,0.5027992158276383,0.14775637997863805,0.17365965589618287,0.07685287638801917,-0.6027987673719983,-0.049351120886623585
HNSCC20_P3_E01_S49_comb,0.1311057545479963,-0.29675114334614966,-0.4214585564867053,0.2270840278168534,-0.6003285243662103,0.05394436454090309,0.24273901961141317,0.4511967068664515,-0.08221178511670374,0.2584097244471906
HNSCC20_P3_H10_S94_comb,0.6898216917228982,0.03710218881727583,-0.4126243830140871,-0.021237478018803994,-0.6001320896867067,-0.10603047639185134,0.4093873787389221,0.4633898678262913,0.3058593812323876,-0.6751556201816539
HNSCC20_P2_F11_S167_comb,0.1284971357632431,-0.4805937320589543,-0.6121622479751346,0.06556029224888811,-0.015075228473330253,0.08807206555248696,-0.05774290316124262,0.3062565117196825,0.20752192879052778,0.2989627302210806
HNSCC6_p15_HNSCC6_P15_LN_B02,-0.1804556751440731,0.7560231375934249,-0.78763549271606,-0.07242741881693347,0.02658178727661203,-0.2596376413069017,0.30812662883237535,-0.4608190165832046,-0.2804391210592931,-0.8512214846970985
HNSCC20_P1_A02_S2_comb,0.2865929782831887,-0.547230632342914,-0.5089701409365384,0.03410617598170883,-0.10819129094961628,0.2645917439213145,-0.44311196825175597,0.5573945788464217,0.28193016401226856,-0.06392035488132457
HNSCC25_P4_E11_S251_comb,0.037133632697413724,0.14114756646953935,0.007442825164751866,0.5317959659178959,-0.18724601239821603,-0.438376045540638,0.028029194122770818,-0.5796469206566268,0.05673081871844742,0.01615318139751766
HNSCC20_P13_C12_S228_comb,0.09491900741825524,-0.28494135245603663,-0.4079220229031309,0.10909040084461773,-0.21453352762445993,-0.1393763694469451,0.16071009957866594,0.19451727542863584,0.2731733152316092,0.5149146589168807
HN26_P25_F10_S166_comb,0.6557640569414118,-0.0159989864738038,0.42033418073417067,0.4714757456705575,0.18944867817518524,0.2853283920785506,0.23508957559809704,-0.13466245973001892,-0.9847255427561816,0.38633502796603564
HNSCC20_P5_pri_B02_S14_comb,-0.21093918442831058,-0.3293483657497192,-0.188702015364097,0.481383806751959,-0.4827607042669032,-0.08334783450643363,-0.536268137025859,0.040184088301174134,0.11508566557985625,-0.18072919926822945
HNSCC20_P5_pri_B11_S23_comb,0.2290243402275679,-0.15965100170816587,-0.4800830934614895,0.16250816275392582,-0.6663028510579413,0.16207120982726245,-0.03939364161107327,0.6157197166866503,-0.052253275028709564,-0.1659934957209241
HNSCC20_P2_B01_S109_comb,0.1115853338048904,-0.4891132713335634,-0.350283642257198,0.13368771849443192,-0.2926471794102675,-0.06109607879646998,-0.2942665394068735,0.5362574972656974,-0.02911458706799426,0.07292312722412077
HNSCC20_P3_F11_S71_comb,0.017012115766117167,-0.4185467713504827,-0.20306818934898785,0.3252461452045882,-0.6895040635655344,0.11625247467475808,0.0732712886773493,0.7065762799098003,-0.3401134812277949,-0.12248026610988506
HNSCC28_P13_H07_S283_comb,-0.3116893651055051,0.3179514972414565,0.15364774317948857,0.3959299083153243,0.03676287555644528,-0.32646380153602733,0.5561696993006008,-0.30016521768086074,0.038827234736130284,0.8828750176996533
HNSCC25_P4_C01_S217_comb,0.024004489088223165,-0.0862938176589496,0.12894268056970473,0.7323387787173462,-0.49035504962662985,-0.5012178222399601,-0.2987900642749029,-0.8120030349638945,-0.08725327540596534,-0.022255375588437373
HNSCC20_P13_A08_S200_comb,0.15824235572647116,-0.37873879318907,-0.33055184291711304,0.27669941532590053,-0.5990628523622484,0.08098043391036969,0.13870592707729115,0.6067727112209171,-0.2034200670619916,0.1467056499570275
HNSCC18_P3_D11_S335_comb,-0.3795263712176366,0.10486243352553155,-0.20245248415718387,-0.039323841687300895,0.4052567080155597,0.28760345891733735,-0.404270119094245,-0.481982946178211,0.21143194042208965,0.6358689179880517
HNSCC17_P3_D03_S231_comb,-0.4833760003177179,0.08120612248131853,0.620820898995709,0.40859457968671614,0.16700185761875042,-0.43960184373882144,-0.2526009441303978,0.5211979914452245,0.19776212036466861,-0.0941415258881509
HNSCC16_P7_HNSCC16_P7_E10,-0.0008881912430070953,-0.10697915909074758,-0.03945358543385348,-0.03896904730201304,0.7820516443052937,-0.34658271409243535,-0.40030470377034255,-0.035676977366870255,0.6345904553585214,0.23554051542539395
HNSCC20_P11_F02_S254_comb,0.006441304885954177,-0.7167071659719052,-0.4519358963724241,0.14305138070290968,0.38220658638216304,0.4825917832099633,-0.3120924882007303,0.09908710404577988,0.3962229837303858,0.21575683659079345
HN28_P5_C04_S220_comb,-0.20728504113899868,0.40592266608771527,0.21280526655677232,0.5443114735312432,0.09260250311153943,0.029829216377265648,0.4121070095366311,-0.2869077544095895,0.046594064736539265,0.581626573591642
HNSCC20_P3_E11_S59_comb,0.026390122246712694,-0.5081497407324851,-0.3289402966254514,0.11125741826889397,-0.5328799371077371,0.26371567125993073,0.13355404681539848,0.6202815445446533,-0.1810519799106229,0.4650623416514918
HNSCC28_P2_B07_S19_comb,-0.06586758055292163,0.3912412007111329,0.22534986136489696,0.4313148063969556,-0.007974486848231066,-0.2514657246055939,0.8074390235931204,-0.1387131587212271,-0.018686666637385628,0.7829662186504422
HNSCC20_P12_F03_S351_comb,0.0005760914168950713,-0.611611873629409,-0.644619583470017,0.2417347998508619,0.06009610490996174,0.2368045586599981,-0.08077979340855301,0.16890816910292797,0.14596524407814784,0.3986892404364109
HNSCC25_P2_F12_S72_comb,-0.19478927105151073,-0.57038652531581,-0.00501617770996054,0.3618702398238072,0.19058739351629367,-0.11290163874686912,-0.8068801186250213,-0.8888916592262129,0.36573754526825264,0.2917589181930787
HNSCC26_P24_C01_S313_comb,0.8817127338986616,-0.10077886906206784,0.2842269178516705,0.4995043540645589,0.6872711863379674,0.2521087553028463,0.022597105475352385,-0.15941320300330647,-0.6443136420804236,0.14228277671461137
HNSCC22_P5_D02_S230_comb,0.2004781422474409,0.34896261560513864,-0.3205116630460216,-0.3335051370583778,0.3478183340430423,-0.4310290393913829,-0.5343020478664554,-0.24611496655343423,0.6037270579909352,0.6754982000098372
HNSCC20_P11_C06_S222_comb,0.21263350181922194,-0.6373287555589346,-0.6193257760696228,0.06465176017010284,0.23652728562033007,0.288172780524159,-0.2933106273008257,0.23505265286402352,0.3214438885577918,0.1646429593433223
HN25_P23_E12_S252_comb,0.06470015129292055,0.4438241351730399,0.3007172998819905,0.5944410580454029,-1.2270117333211408,0.08044075882289776,-0.8719133962681193,-0.25426794780902034,-0.28532690381766507,-0.933330184673219
HN26_P26_B02_S302_comb,0.6345437350454145,-0.020411165130737645,0.2853313605460905,0.43681824197577945,0.3475363785091056,0.411874376271996,-0.1323940118470591,-0.2122299234542527,-0.8291179620498145,0.44876916672621925
HNSCC22_P4_E06_S54_comb,0.29817553698057536,0.48415681038845476,-0.24845593462103768,-0.2664855705912769,0.5197425208598071,-0.2893353781067077,-0.27838716584563156,-0.09533071555674905,0.490053759812987,0.6072127101236239
HNSCC16_P5_HNSCC16_P5_H05,-0.06141533253240009,0.23148204470023276,-0.048976765713303456,-0.05621329328778696,0.3174900361251073,-0.5600377194792359,-0.4160225825055332,0.12895866569535744,0.192414711703541,0.5243279907316757
HNSCC5_p5_P5_F06,-0.24912613724349508,0.5317520352373227,-0.622669280192662,-0.2315874900652095,0.11119794613226112,-0.5947120990557935,-0.3262504177869031,-0.015303984283855612,-0.9791815342598366,0.08934671837219839
HNSCC_combo1_HNSCC_ComboP1_B08,0.14863354214242833,0.32603649966800197,0.03595852471066347,-0.11319494611335693,0.04681778359174598,-0.6327129932101465,-0.737376503578416,0.2190679752375465,0.22430708791958257,0.25317635317610077
HNSCC16_P5_HNSCC16_P5_D01,-0.013420957850210326,0.12336808749621753,-0.05564119259932812,0.10001317523956035,0.37637179324222925,-0.4505004054558297,-0.5008861127100511,-0.06615470527614602,0.3586892575623374,0.5578386578167885
HNSCC17_P4_C07_S127_comb,-0.48404687458494333,-0.1359909782188811,0.3303002883973659,0.36890870912693813,0.27125882826485004,-0.4603213134874601,-0.07488447123825115,0.02796739365757147,0.1964109181109011,0.27411921474159007
HNSCC17_P3_F06_S258_comb,-0.5710590691047799,-0.15410869340118258,0.21799240357697153,0.2642929897084371,0.5553374515815597,-0.1397888484492187,-0.19792928014581238,0.07388521015050012,0.3984841668203572,0.39080387996681537
HNSCC16_P2_E06_S54_comb,0.14249828837711306,0.26126805754305304,0.2042287297411223,0.20059510599710514,0.10738359627349667,-0.6685868901753232,-0.5023440643294351,0.33264354811421265,0.18098167299930992,-0.04146262956573195
HNSCC5_p7_HNSCC5_P7_B04,-0.15267425279967553,0.47996884926877953,-0.3379261727136996,-0.4314201804061033,-0.3356889916697723,-0.9756876059657702,0.15344791138714356,-0.12620835869006675,-0.8723961477731366,-0.07450180916906522
HNSCC20_P1_G02_S74_comb,0.2497837791088649,-0.6714007394287054,-0.668801457614141,0.1732354001926712,0.1723891517242701,0.16128029493604243,-0.17268931094251028,0.07620883556694404,0.5212922664664009,-0.09682810330334841
HN25_P25_B12_S312_comb,0.060300152005211764,0.13464118542657574,0.21198246515274743,0.3119829936331506,-0.7576719432660975,-0.5531095569123207,-0.2573454937680016,-0.44582586139909447,-0.008151445982804957,0.1637108649019903
HNSCC20_P1_F02_S62_comb,0.18074466523202662,-0.2625457167866174,-0.6688311676595395,0.03575096597336064,0.031552721800813296,0.175906913337115,-0.04570577636235401,0.029395650770796693,0.7011983853453008,0.044927959955379924
HNSCC5_p9_HNSCC5_P9_B11,-0.12883849415968085,0.1482261532753323,-0.17907503596985122,-0.21011258261209262,0.47340108144456206,-0.6935914996310566,-0.41815400038987066,0.05640680605517479,0.11850127066312521,0.11500608262333939
HN28_P14_H02_S182_comb,0.06481076052754127,0.3076099889753048,0.028719628814650157,0.38734651295314615,0.2505042895752378,-0.43084113034395005,0.4540578603541354,-0.3576677930517376,0.22651565540710802,0.592010087887469
HNSCC20_P2_G06_S174_comb,0.28427469448694703,-0.445106212528023,-0.40510365347634775,0.0950411375380938,-0.302012545217437,0.09844536259652373,0.07432751338075065,0.5194440433919283,-0.14663130321097914,-0.05466534148594398
HNSCC28_P2_F09_S69_comb,-0.17974253520307468,0.27972522479497347,0.20359860152646037,0.3114011722600294,-0.22943435635024947,-0.5100713402642413,0.45134389503116323,-0.22495998693927743,-0.04992303314134029,0.7515944210850422
HNSCC17_P3_F09_S261_comb,-0.4976737351079287,0.16106197725284307,0.026817600233849277,0.29779002171181146,0.484372647866044,-0.34281303003496166,0.02941668678205211,0.05035926463758528,0.36351114249628164,0.4063565028629959
HNSCC5_p15_HNSCC5_P15_G02,-0.031117132711292586,0.47706813333488907,-0.5039246073867424,-0.33531451087333675,-0.14628456721215913,-0.7918848088390222,0.2905960419618219,-0.18100737974684217,-0.7914564303007249,-0.5917110312153685
HNSCC20_P3_D12_S48_comb,-0.3463081934406736,-0.45834340706926013,-0.32783070493821914,0.08797800034262004,-0.4204269883312236,0.0654987402994614,-0.5071024231408876,-0.013988331133061718,0.07349040369295842,0.5283657135210829
HNSCC17_P2_D11_S47_comb,-0.6062429492342647,-0.06603491008268682,0.20731922023417587,0.41712277803992304,0.46376053681025226,-0.18552551388232608,-0.1364678942450681,0.027958530692259304,0.24418774580221977,0.5069696383621857
HNSCC20_P13_G05_S269_comb,-0.05067805021021639,-0.43087030243142915,-0.21347219943863244,0.1360675298167826,-0.5891688147526847,0.3718707013071685,0.05407895603829785,0.5963551922371984,-0.2601171620488008,0.19131851729587462
HNSCC20_P5_pri_A08_S8_comb,0.023906130385729356,-0.6849839931613292,-0.30472968376273735,0.3607292739201407,-0.11921258108477176,0.31662701869867665,-0.38022953068930987,0.1434377513674357,0.07811355297853585,-0.1629787910050951
HNSCC20_P2_F07_S163_comb,0.20590078525137337,-0.5124995923191464,-0.5944980131105116,0.10326753972867746,-0.04338154090507994,0.08250120337723629,-0.03405448431761008,0.3963994273802543,0.09026792181898456,0.17440013036107915
HNSCC17_P3_C12_S228_comb,-0.5882395026573154,0.14002632833207096,0.2136688318944153,0.28783561494425397,0.43866862736662793,-0.28507953214298193,0.12081264282546503,0.18171384804866506,0.35193517642845856,0.42653070078716376
HN25_P25_G02_S362_comb,0.16814267166246982,0.02393647808490366,0.01692446791744082,0.38173062565197685,-0.4207155048176382,-0.6247557145178846,-0.10452076006839045,-0.7733386282825837,0.13688527972174663,0.20539599152752944
HNSCC6_p16_HNSCC6_P16_G06,-0.4082435460469203,0.471709342937756,-0.2549690185145804,0.4436141235363097,0.6128543391421944,0.6185731059698407,0.10080242102020175,0.022023706975948045,0.5751690180801788,-0.22410472698070663
HNSCC20_P1_A05_S5_comb,0.2356592136593553,-0.4494044368919483,-0.2203308313884994,0.11115823507347711,-0.2311226958470457,0.3038253586013213,-0.5559837227550832,0.8050678159514066,0.03180621828525529,-0.3564559120091645
HNSCC17_P1_HNSCC17_P1_F07,-0.5022534005419269,-0.1827662315895921,0.181889846569515,0.3316636783448151,0.7735622287177673,-0.13969223296367314,-0.2729761024920374,-0.053050061899941145,0.3653164468909793,0.4708587168245896
HNSCC20_P13_D08_S236_comb,0.1621267641636815,-0.5945157471854458,-0.24254602110707013,0.287817825362169,-0.4938175135677025,0.22839880014659805,-0.04883792377491376,0.6251274959636818,-0.2369887796839229,-0.15219609510598006
HNSCC17_P4_E09_S153_comb,-0.293879581113641,-0.0839682977336439,0.2787054712157582,0.43105591538228594,0.5658341998047147,-0.4220474043385889,-0.0059681628487518006,-0.015240352786706565,0.4662317775842592,0.17962348861325916
HN26_P5_A07_S7_comb,0.8244267887912478,-0.20280140534516627,0.20153741814871395,0.55618022628389,0.6085003527268668,0.3043151767463125,0.0036362758267072135,-0.2770946256074372,-0.4907476384668314,0.14078786885904096
HNSCC18_P3_H01_S373_comb,-0.18339749036421626,0.18871557705153663,0.13538156324111175,-0.07510381240853482,0.07303464250682294,0.2446162034644714,-0.6253528465222895,-0.13925819665152564,0.07911551604123913,0.3311734152130236
HN26_P13_E03_S147_comb,0.8789582320898488,-0.13615786388128426,0.3457940487832698,0.5022002725441845,0.45773442737247105,0.32405767234046695,0.04417731954936323,-0.05012985469886129,-0.74487998728723,0.2097247186596811
HNSCC20_P12_F10_S358_comb,0.44008378989026486,-0.30205080724053623,-0.6443930178363948,0.015263504269771414,0.18495803340722594,-0.05920019780951982,0.6162839324174432,-0.0006446356495756491,0.6576789612748211,-0.11943166192433846
HNSCC28_P13_C04_S220_comb,-0.24845092127632779,0.3003907410804989,0.12333949659800784,0.45949385860206543,0.09731847125646786,-0.22260137268530852,0.714229788640191,-0.38772985961570927,0.06753374326195843,0.7107269737739956
HNSCC26_P23_C02_S314_comb,0.8846129590498302,-0.012473912202171127,0.24567052813580176,0.40343601115084227,0.5878120135806247,0.22660860264486746,-0.16390705202929287,-0.13231905669716132,-0.5873956589226244,0.46830640350242136
HNSCC20_P1_C07_S31_comb,0.11472712018120472,-0.6100895894108439,-0.5405989460465085,0.12285498740984048,0.05479895633675289,0.2204658457264353,-0.25708208026753,0.31769417955498613,0.2785114928352587,0.29575604259335503
HNSCC18_P4_G11_S83_comb,-0.1810281427645266,0.07239333697680984,-0.020257901426936436,-0.03522668905875865,0.28236561719974607,0.3305543225672919,-0.852665546617779,-0.4663513741505203,0.2001111644444856,0.5542870619523602
HNSCC18_P7_F04_S160_comb,-0.21455997188544126,0.3054249629803404,-0.05338833308360002,0.03949327621900262,-0.001122037122558579,0.06606324923060786,-0.4972991603891887,-0.3596175996522929,0.25641915136965904,0.16962901359885868
HNSCC25_P1_pri_D03_S39_comb,-0.28136568082690255,-0.2279664939088073,-0.07405443465437932,0.30912101885182613,0.3549541290780073,0.11324299064167716,-0.5465078723560312,-0.796589783423547,0.4345312269338921,0.3020995747691539
HNSCC20_P12_C04_S316_comb,0.20911679415736595,-0.42997184682348116,-0.4433459949525336,0.0814162413194857,-0.239305178405843,-0.005514973227926436,-0.12076313673102443,0.39039821781337214,0.18664271547019778,0.09527301016947001
HNSCC20_P3_G02_S74_comb,0.17635151396275123,-0.3321554880688911,-0.5359531252493718,0.047307731798634706,-0.5209876005428479,0.02692191498791884,0.27885859148944075,0.41854497971757265,0.12655159065171034,0.20078108524522598
HNSCC20_P2_B07_S115_comb,0.4454086112754108,-0.14429047115883584,-0.4075284374540691,-0.125356245817949,-0.3304284419843162,-0.02064062372382817,-0.05894062940557779,0.7282508123602486,0.13278712794690697,-0.050865463819299794
HN25_P5_E11_S59_comb,-0.07324985764038497,-0.33255003895950425,0.19940782273859448,0.6814368542837662,-0.3417978805552438,-0.4405242200504727,-0.20475180239986845,-0.8710424611005464,-0.13350319883362544,0.13306562848158077
HN28_P14_A06_S102_comb,0.017527752608618226,0.20728663148783863,0.32218999836914275,0.4426456182553417,0.102824766690392,-0.43738125548003004,0.5039568490141066,-0.28543154640906204,0.2739395831033802,0.33557366022209595
HNSCC17_P4_E04_S148_comb,-0.2671526930596536,0.06769155917433459,0.3862173139872063,0.3410326948430625,0.569309807154651,-0.24538895981668898,-0.15833086218634013,0.04653378449666509,0.3986269863530883,0.2658779383006753
HN26_P25_C02_S122_comb,0.7891543724884582,0.07294770538368209,0.41797138121922267,0.3515443557811544,0.3062728063262604,0.1995402804676018,0.24451496917531548,-0.024455687621918985,-0.7683578580261032,0.4313190189539746
HNSCC17_P2_B03_S15_comb,-0.4858038725470853,-0.05723630608075263,0.29213641794882766,0.29742272317172797,0.5394287598565102,-0.21601700842261753,-0.12841979755624489,0.17849795698998283,0.4455034493862383,0.21733695518258547
HNSCC18_P2_F01_S157_comb,-0.4632579303789783,0.08607263160020077,-0.01924586913872728,0.0018883646899363234,-0.01768014949475676,0.484555051998842,-0.7869253940389719,-0.47499194360838803,-0.023148543623441088,0.7083807610330132
HNSCC20_P13_F04_S256_comb,-0.07572257088289801,-0.5695407408302926,-0.43473726270844554,0.08500474802061729,-0.32947019386217474,0.1948269243295992,0.12701449656856106,0.5064059580092708,-0.05864087887941645,0.3688101353555038
HNSCC17_P3_H08_S284_comb,-0.695058597432917,-0.07641975958970322,0.23936152203302055,0.4061557887681276,0.42920565775332314,-0.11748567317780093,0.0870891604342632,-0.014198255766624573,0.2541759014953903,0.6038376644130372
HNSCC17_P1_HNSCC17_P1_A09,-0.3590152311889195,0.0952707062829164,0.7184220874022498,0.28557288204618675,0.02878212573408925,-0.6148445338250565,-0.5092288386004314,0.6127916666836197,0.11100426275319923,-0.12591109576272114
HNSCC20_P13_D01_S229_comb,0.20260376074889694,-0.4860558647607581,-0.3849833235946302,0.1719754593295557,-0.4142845639993672,-0.023751310361360245,0.21197257248165474,0.5779418109015846,-0.29879796470938214,0.10143551779761362
HNSCC6_p15_HNSCC6_P15_LN_A04,-0.7003719385601657,0.3609632160342925,-0.22775440803297375,0.4900714912469301,-0.1458134563452776,0.9864958527800204,0.6878206209444748,-0.03176886124556611,-0.2991927159312308,0.5180731482790601
HNSCC17_P1_HNSCC17_P1_G03,-0.3852781948434604,0.2802447588396519,0.5900383188428258,0.14749394295622703,-0.10514999574906951,-0.6027373723471462,-0.7425915590793097,0.4190668659273958,-0.012207248323085286,0.0387210287395468
HNSCC20_P12_G12_S372_comb,0.026560990990892056,-0.7182938402502225,-0.6172095964808225,0.12436462092459939,0.2131855838810623,0.3840675295694155,-0.09286371256394306,0.1904139281803394,0.23665458120260044,0.41542589234737104
HNSCC20_P13_F03_S255_comb,0.02891804346832797,-0.3499792187434268,-0.4011719507232157,-0.05100250964502138,-0.3180266340380027,0.46023118734532403,-0.10937316272973056,0.5757589690764889,0.0032081913375996505,0.2137989902081631
HNSCC22_P5_D05_S233_comb,0.4150091581063773,0.4434734442222284,-0.28949505244770396,-0.30995063135707757,0.47491394245299245,-0.30776277789465845,-0.3417915827449996,0.022426267352818195,0.5122881066129368,0.5759184915015946
HNSCC26_P3_C11_S131_comb,0.7810043479292352,0.05819062536228255,0.32858200598883,0.3650348615091405,0.41929757372359,0.24389007877948538,-0.4664659163245748,-0.05818260815826466,-0.6903751601296116,0.03838605385541546
HNSCC28_P12_C03_S219_comb,-0.0918913563157893,0.24849925104336967,0.09571553773460792,0.31384800399504537,0.08990103575598521,-0.3134395143328859,0.5574365931318066,-0.4480708357983193,0.2120089215928864,0.7321112029781567
HNSCC28_P1_D04_S40_comb,0.007011735185540121,0.35945790897126195,0.2279444189199677,0.4469101724112893,0.14508670927108952,-0.26107394118979155,0.5461076423395651,-0.23721946597813276,0.10156003010320232,0.5738968501379041
HNSCC5_p13_P13_H04,-0.13897102472061074,0.6026418702192654,-0.3716771773608423,-0.07025219880876313,0.0812367489320068,-0.36581419432804974,0.016915424548534765,0.03133303975528978,-1.115022700748394,-0.3054465773888513
HNSCC16_P9_H12_S288_comb,-0.4135242192972521,0.24771098802392366,-0.7376620591027274,-0.36089982048254643,0.7706525758311162,-0.39859416168847633,-0.6522088220989999,-0.0722671316496092,-0.4694196787796169,-0.31014785267621087
HNSCC18_P2_C11_S131_comb,-0.4000567144884711,-0.09283998142532837,-0.26710206780359796,0.278806671276169,0.37742913574025067,0.6612094280083552,-0.715199480757031,-0.5011914939210999,0.1602325844467413,0.3627783963335177
HNSCC28_P1_A09_S9_comb,-0.25513579458092184,0.1839659807400351,0.24458035562082905,0.45970763824487415,-0.0030471201045648225,-0.12852710144667076,0.22579168599401106,-0.5302786566561093,0.1971751728479124,0.5628192829687587
HN26_P26_F06_S354_comb,0.8957592976481715,0.3983685440473375,0.0072914869765641314,0.09679538305896818,0.3150781739305568,0.48701693157823395,0.363358477179518,-0.026850829490401275,-0.8872561134841523,0.2568536685991009
HNSCC20_P5_pri_F06_S66_comb,0.0878331240801845,-0.14573478222895228,-0.5412479696402314,0.10173912719775086,-0.03986151262496984,0.1797557084454719,0.2818893997841777,0.0751830279034711,0.5241729634230301,0.34497127757209983
HNSCC20_P15_LN_B07_S211_comb,0.3278201260480885,-0.26896853793244274,-0.5134941671171561,-0.046430906885497614,-0.2416310106378095,0.05867481676118703,0.21447069711364672,0.5166247582429938,0.38650821184152784,-0.1612966771483326
HNSCC22_P5_E10_S250_comb,0.27866927104393924,0.4597482856982426,-0.18875724998545737,-0.2183135403067006,0.32594552305365754,-0.2841713284068915,-0.3588242615571557,0.10190370178005127,0.5705142570047602,0.3166401444896186
HNSCC20_P15_LN_C03_S219_comb,0.1283696289419366,-0.11114406144109121,-0.3641652875707227,-0.1124136060846481,-0.8692565888868757,0.5849101717416326,-0.6018527799561215,0.3774440071240849,-0.281223938176207,-0.33388844596801215
HNSCC20_P11_C11_S227_comb,0.07686533737438256,-0.7468947070991083,-0.2561306978259797,-0.013871384918395555,-0.15145852619049782,0.15585055560470562,-0.2922707467901894,0.5531035096248726,-0.05289276384317713,-0.21437082496009438
HNSCC17_P2_H07_S91_comb,-0.6781876808349244,0.0036843638906559027,0.593341055599283,0.33425303848593624,-0.1303229590654617,-0.2928598878534158,0.07701097682831294,0.29360471643104663,0.11290905153353956,0.18139836553155764
